Age,CityTier,DurationOfPitch,NumberOfPersonVisiting,NumberOfFollowups,PreferredPropertyStar,NumberOfTrips,Passport,PitchSatisfactionScore,OwnCar,NumberOfChildrenVisiting,MonthlyIncome,TypeofContact_Self Enquiry,Occupation_Large Business,Occupation_Salaried,Occupation_Small Business,Gender_Female,Gender_Male,ProductPitched_Deluxe,ProductPitched_King,ProductPitched_Standard,ProductPitched_Super Deluxe,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Unmarried,Designation_Executive,Designation_Manager,Designation_Senior Manager,Designation_VP
0.9558244172117686,1.4521279905466813,0.04944706472327198,0.07044338794332428,0.25676752339068526,-0.7277182221363181,-0.15909933079483887,1.5447919861773733,-0.778343789919219,0.7959633020158129,-0.2622564770641433,0.19807417646742514,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False
1.0648351422912044,-0.7205375929896363,2.312126283145483,-1.3208977863630988,-0.736612360917421,0.5302469457777194,-0.6978704854470907,1.5447919861773733,-0.04461390529109929,0.7959633020158129,-1.4351651848873106,0.8145760912687486,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False
0.9558244172117686,-0.7205375929896363,-0.06964131519368652,1.4617845622497474,0.25676752339068526,-0.7277182221363181,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,-0.17830712212978314,True,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
0.9558244172117686,1.4521279905466813,-0.7841715946954375,-1.3208977863630988,-0.736612360917421,-0.7277182221363181,0.379671823857413,-0.6473363462187068,-0.778343789919219,0.7959633020158129,-1.4351651848873106,2.060895297001014,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False
2.045931668006127,1.4521279905466813,-1.0223483545293546,1.4617845622497474,0.25676752339068526,-0.7277182221363181,0.9184429785096649,-0.6473363462187068,-0.778343789919219,-1.256339328041199,0.910652230759024,1.2735127218695899,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False
0.08373861657628205,1.4521279905466813,-0.5459948348615206,0.07044338794332428,0.25676752339068526,-0.7277182221363181,1.4572141331619168,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-0.2622564770641433,-0.5156299840801113,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False
0.41077079181458953,-0.7205375929896363,-0.903259974612396,-1.3208977863630988,1.2501474076987915,-0.7277182221363181,0.9184429785096649,1.5447919861773733,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,-1.1984868565940323,True,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False
-1.0063686342180762,-0.7205375929896363,0.287623824557189,0.07044338794332428,-0.736612360917421,-0.7277182221363181,-0.6978704854470907,1.5447919861773733,0.6891159793370204,0.7959633020158129,-1.4351651848873106,-1.2568525886288588,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.2432935586620254,1.4521279905466813,-0.7841715946954375,0.07044338794332428,0.25676752339068526,-0.7277182221363181,-0.15909933079483887,-0.6473363462187068,1.4228458639651402,-1.256339328041199,0.910652230759024,0.3935882826373193,True,False,True,False,False,True,True,False,False,False,False,False,True,False,True,False,False
0.7378029670528969,-0.7205375929896363,0.1685354446402305,0.07044338794332428,1.2501474076987915,-0.7277182221363181,-0.15909933079483887,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,0.16789265724029054,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False
-1.115379359297512,-0.7205375929896363,1.8357727634776495,1.4617845622497474,2.243527292006898,-0.7277182221363181,-0.15909933079483887,1.5447919861773733,-0.04461390529109929,-1.256339328041199,0.910652230759024,-0.4794565455946485,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False
2.154942393085563,-0.7205375929896363,0.6448889643080645,1.4617845622497474,0.25676752339068526,0.5302469457777194,-0.6978704854470907,1.5447919861773733,1.4228458639651402,0.7959633020158129,0.910652230759024,0.10264731420516127,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.6793364589797687,-0.7205375929896363,0.04944706472327198,1.4617845622497474,0.25676752339068526,-0.7277182221363181,-0.6978704854470907,1.5447919861773733,-0.04461390529109929,0.7959633020158129,2.0835609385821914,0.04317196749286656,False,False,False,True,True,False,True,False,False,False,False,False,True,False,True,False,False
0.6287922419734612,-0.7205375929896363,-0.903259974612396,0.07044338794332428,-2.7233721295336335,-0.7277182221363181,-0.6978704854470907,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,0.910652230759024,-1.2280026070146859,True,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False
0.5197815168940253,-0.7205375929896363,-0.18872969511064502,0.07044338794332428,0.25676752339068526,-0.7277182221363181,2.53475644246642,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,0.11152423162490674,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False
0.8468136921323328,-0.7205375929896363,1.3594192438098154,0.07044338794332428,0.25676752339068526,0.5302469457777194,-0.15909933079483887,-0.6473363462187068,1.4228458639651402,0.7959633020158129,0.910652230759024,-0.23977977526152056,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False
-1.8784544348535628,0.3657951987785225,-0.7841715946954375,0.07044338794332428,1.2501474076987915,-0.7277182221363181,-0.15909933079483887,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,0.910652230759024,-0.4297458080440738,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False
-0.5703257339003329,-0.7205375929896363,-1.0223483545293546,0.07044338794332428,2.243527292006898,1.7882121136917568,-0.15909933079483887,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,0.910652230759024,0.11152423162490674,False,False,True,False,False,True,True,False,False,False,True,False,False,False,True,False,False
0.5197815168940253,-0.7205375929896363,1.1212424839758985,-1.3208977863630988,-2.7233721295336335,-0.7277182221363181,1.9959852878141686,1.5447919861773733,-0.04461390529109929,-1.256339328041199,-1.4351651848873106,-1.2027033923684114,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False
-0.46131500882089704,-0.7205375929896363,0.8830657241419815,1.4617845622497474,2.243527292006898,1.7882121136917568,-0.15909933079483887,1.5447919861773733,0.6891159793370204,-1.256339328041199,-0.2622564770641433,-0.12904023045019572,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False
-1.3334008094563836,-0.7205375929896363,1.00215410405894,1.4617845622497474,1.2501474076987915,0.5302469457777194,-0.15909933079483887,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,0.910652230759024,-0.5267261308547931,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-1.0063686342180762,-0.7205375929896363,-0.42690645494456203,0.07044338794332428,1.2501474076987915,-0.7277182221363181,-0.15909933079483887,1.5447919861773733,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,1.8436327431527433,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False
0.3017600667351537,-0.7205375929896363,-0.903259974612396,-1.3208977863630988,-0.736612360917421,-0.7277182221363181,-1.2366416400993427,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-1.4351651848873106,2.498305402858972,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True
-0.6793364589797687,-0.7205375929896363,-0.665083214778479,0.07044338794332428,0.25676752339068526,1.7882121136917568,1.9959852878141686,1.5447919861773733,0.6891159793370204,0.7959633020158129,0.910652230759024,-0.40910697504316557,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False
0.5197815168940253,0.3657951987785225,0.04944706472327198,-1.3208977863630988,-0.736612360917421,1.7882121136917568,-1.2366416400993427,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,1.9130946219622516,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False
1.5008780426089479,1.4521279905466813,-0.06964131519368652,0.07044338794332428,0.25676752339068526,-0.7277182221363181,0.9184429785096649,1.5447919861773733,1.4228458639651402,-1.256339328041199,-0.2622564770641433,0.5094320549649978,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False
-0.13428283358258958,-0.7205375929896363,-0.7841715946954375,-2.712238960669522,-0.736612360917421,0.5302469457777194,0.9184429785096649,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-1.4351651848873106,-1.3516136820846418,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
-0.2432935586620254,-0.7205375929896363,1.00215410405894,-1.3208977863630988,-0.736612360917421,-0.7277182221363181,-0.15909933079483887,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-1.4351651848873106,0.2626537506960735,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False
0.1927493416557179,-0.7205375929896363,-1.141436734446313,-1.3208977863630988,-0.736612360917421,-0.7277182221363181,-0.6978704854470907,1.5447919861773733,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,2.445265821275993,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True
0.3017600667351537,1.4521279905466813,-0.18872969511064502,1.4617845622497474,0.25676752339068526,-0.7277182221363181,-0.15909933079483887,1.5447919861773733,-1.5120736745473389,0.7959633020158129,2.0835609385821914,0.007442374878391008,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-1.3334008094563836,-0.7205375929896363,0.04944706472327198,1.4617845622497474,-1.7299922452255274,-0.7277182221363181,-0.15909933079483887,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,-0.022073375542262706,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False
-0.8973579091386403,-0.7205375929896363,-0.3078180750276035,-1.3208977863630988,-0.736612360917421,-0.7277182221363181,-0.6978704854470907,1.5447919861773733,-0.04461390529109929,-1.256339328041199,-1.4351651848873106,-0.3451931696209981,True,False,True,False,False,True,True,False,False,False,True,False,False,False,True,False,False
0.8468136921323328,-0.7205375929896363,1.716684383560691,1.4617845622497474,0.25676752339068526,0.5302469457777194,1.4572141331619168,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,0.910652230759024,-0.5455895803717523,False,False,False,True,False,True,True,False,False,False,True,False,False,False,True,False,False
0.9558244172117686,-0.7205375929896363,0.1685354446402305,1.4617845622497474,0.25676752339068526,-0.7277182221363181,0.9184429785096649,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-0.2622564770641433,-0.40977274384964646,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False
1.6098887676883835,-0.7205375929896363,-0.5459948348615206,0.07044338794332428,0.25676752339068526,-0.7277182221363181,-0.6978704854470907,1.5447919861773733,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,-0.4526038703999184,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-1.3334008094563836,-0.7205375929896363,-0.5459948348615206,0.07044338794332428,1.2501474076987915,-0.7277182221363181,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,0.910652230759024,-0.2970358926188789,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False
0.9558244172117686,-0.7205375929896363,-0.06964131519368652,1.4617845622497474,0.25676752339068526,-0.7277182221363181,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,-0.17830712212978314,True,False,True,False,False,True,True,False,False,False,True,False,False,False,True,False,False
-0.2432935586620254,1.4521279905466813,0.1685354446402305,0.07044338794332428,0.25676752339068526,-0.7277182221363181,-0.15909933079483887,1.5447919861773733,-1.5120736745473389,-1.256339328041199,0.910652230759024,-0.506087297853885,True,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False
-0.025272108503153767,-0.7205375929896363,-0.3078180750276035,0.07044338794332428,0.25676752339068526,-0.7277182221363181,-0.6978704854470907,-0.6473363462187068,1.4228458639651402,0.7959633020158129,0.910652230759024,-0.28638359171518435,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-0.13428283358258958,-0.7205375929896363,-1.0223483545293546,0.07044338794332428,-1.7299922452255274,-0.7277182221363181,0.9184429785096649,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,0.910652230759024,-0.4426173383027048,True,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False
-1.8784544348535628,1.4521279905466813,-0.06964131519368652,-1.3208977863630988,-0.736612360917421,-0.7277182221363181,-0.6978704854470907,1.5447919861773733,0.6891159793370204,-1.256339328041199,-1.4351651848873106,-1.2994617922436371,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False
-0.025272108503153767,-0.7205375929896363,-0.7841715946954375,-1.3208977863630988,-0.736612360917421,-0.7277182221363181,-0.6978704854470907,-0.6473363462187068,-0.778343789919219,0.7959633020158129,-1.4351651848873106,0.2786322020516154,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False
0.3017600667351537,1.4521279905466813,1.3594192438098154,0.07044338794332428,0.25676752339068526,-0.7277182221363181,0.379671823857413,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,-0.08288025986751923,False,False,True,False,False,True,True,False,False,False,True,False,False,False,True,False,False
